T0305|A821503339|23219|10316|888|0048000048|5687753         |10001740|135138|135139|20190619|641111          |           3|     0.0491|         1473.00|S|C| |F|  1|CNY|            3.90
T0305|A821503339|23219|10316|888|0048000048|5687753         |10001740|135138|135139|20190619|641114          |           3|     0.0491|         1473.00|S|C| |F|  1|CNY|            3.90
T0305|A821503339|23219|10316|888|0048000048|5687753         |10001740|135138|135140|20190619|641121          |           3|     0.0491|         1473.00|S|C| |F|  1|CNY|            3.90
T0305|A399797267|23219|16270|888|1156000069|5693861         |10001715|135203|135203|20190619|641721          |          26|     0.0765|        19890.00|S|C| |F|  1|CNY|           33.80
T0305|A399797267|23219|16270|888|1156000069|5693861         |10001715|135203|135203|20190619|641722          |           4|     0.0765|         3060.00|S|C| |F|  1|CNY|            5.20
T0305|A399797267|23219|16270|888|1156000070|5697830         |10001715|135213|135213|20190619|642201          |          10|     0.0764|         7640.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000070|5697830         |10001715|135213|135213|20190619|642202          |           1|     0.0764|          764.00|S|C| |F|  1|CNY|            1.30
T0305|A399797267|23219|16270|888|1156000070|5697830         |10001715|135213|135213|20190619|642204          |           1|     0.0764|          764.00|S|C| |F|  1|CNY|            1.30
T0305|A399797267|23219|16270|888|1156000070|5697830         |10001715|135213|135213|20190619|642206          |           1|     0.0764|          764.00|S|C| |F|  1|CNY|            1.30
T0305|A399797267|23219|16270|888|1156000071|5740622         |10001738|135338|135338|20190619|644242          |          13|     0.0026|          338.00|S|C| |F|  1|CNY|           16.90
T0305|A399797267|23219|16270|888|1156000071|5740622         |10001738|135338|135338|20190619|644243          |          10|     0.0026|          260.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000071|5740622         |10001738|135338|135338|20190619|644244          |           7|     0.0026|          182.00|S|C| |F|  1|CNY|            9.10
T0305|A399797267|23219|16270|888|1156000072|5743712         |10001738|135348|135348|20190619|644375          |           8|     0.0026|          208.00|S|C| |F|  1|CNY|           10.40
T0305|A399797267|23219|16270|888|1156000072|5743712         |10001738|135348|135348|20190619|644376          |           5|     0.0026|          130.00|S|C| |F|  1|CNY|            6.50
T0305|A399797267|23219|16270|888|1156000072|5743712         |10001738|135348|135348|20190619|644377          |          10|     0.0026|          260.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000072|5743712         |10001738|135348|135348|20190619|644378          |           7|     0.0026|          182.00|S|C| |F|  1|CNY|            9.10
T0305|A399797267|23219|16270|888|1156000073|5747047         |10001738|135357|135357|20190619|644504          |          20|     0.0026|          520.00|S|C| |F|  1|CNY|           26.00
T0305|A399797267|23219|16270|888|1156000073|5747047         |10001738|135357|135357|20190619|644505          |          10|     0.0026|          260.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000074|5750936         |10001738|135405|135405|20190619|644716          |          10|     0.0026|          260.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000074|5750936         |10001738|135405|135405|20190619|644717          |          10|     0.0026|          260.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000074|5750936         |10001738|135405|135405|20190619|644718          |          10|     0.0026|          260.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000075|5753648         |10001738|135413|135413|20190619|644926          |          10|     0.0026|          260.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000075|5753648         |10001738|135413|135413|20190619|644927          |          10|     0.0026|          260.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000075|5753648         |10001738|135413|135413|20190619|644928          |          10|     0.0026|          260.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000076|5755185         |10001738|135421|135421|20190619|645119          |          10|     0.0026|          260.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000076|5755185         |10001738|135421|135421|20190619|645120          |          10|     0.0026|          260.00|S|C| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000076|5755185         |10001738|135421|135421|20190619|645121          |           7|     0.0025|          175.00|S|C| |F|  1|CNY|            9.10
T0305|A399797267|23219|16270|888|1156000076|5755185         |10001738|135421|135421|20190619|645122          |           3|     0.0025|           75.00|S|C| |F|  1|CNY|            3.90
T0305|A399797267|23219|16270|888|1156000077|5758625         |10001738|135431|135431|20190619|645357          |          30|     0.0025|          750.00|S|C| |F|  1|CNY|           39.00
T0305|A399797267|23219|16270|888|1156000078|5760166         |10001738|135438|135438|20190619|645477          |          20|     0.0025|          500.00|S|C| |F|  1|CNY|           26.00
T0305|A399797267|23219|16270|888|1156000078|5760166         |10001738|135438|135438|20190619|645478          |          10|     0.0025|          250.00|S|C| |F|  1|CNY|           13.00
T0305|A384295368|23219|01187|888|0024000079|4409503         |10001707|112739|135439|20190619|645586          |           2|     0.1205|         2410.00|B|O| |F|  1|CNY|            2.60
T0305|A399797267|23219|16270|888|1156000079|5766988         |10001738|135447|135447|20190619|645866          |           9|     0.0025|          225.00|S|C| |F|  1|CNY|           11.70
T0305|A399797267|23219|16270|888|1156000079|5766988         |10001738|135447|135447|20190619|645867          |          20|     0.0025|          500.00|S|C| |F|  1|CNY|           26.00
T0305|A399797267|23219|16270|888|1156000079|5766988         |10001738|135447|135447|20190619|645868          |           1|     0.0025|           25.00|S|C| |F|  1|CNY|            1.30
T0305|A821503339|23219|10316|888|0048000047|5679410         |10001740|135104|135452|20190619|646059          |          24|     0.0494|        11856.00|S|C| |F|  1|CNY|           31.20
T0305|A821503339|23219|10316|888|0048000047|5679410         |10001740|135104|135452|20190619|646067          |           6|     0.0494|         2964.00|S|C| |F|  1|CNY|            7.80
T0305|A399797267|23219|16270|888|1156000080|5772010         |10001738|135453|135453|20190619|646185          |          19|     0.0025|          475.00|S|C| |F|  1|CNY|           24.70
T0305|A399797267|23219|16270|888|1156000080|5772010         |10001738|135453|135453|20190619|646186          |          11|     0.0025|          275.00|S|C| |F|  1|CNY|           14.30
T0305|A821503339|23219|10316|888|0048000049|5781187         |10001740|135507|135507|20190619|646905          |          17|     0.0497|         8449.00|S|C| |F|  1|CNY|           22.10
T0305|A821503339|23219|10316|888|0048000049|5781187         |10001740|135507|135509|20190619|646997          |           2|     0.0497|          994.00|S|C| |F|  1|CNY|            2.60
T0305|A821503339|23219|10316|888|0048000049|5781187         |10001740|135507|135510|20190619|646998          |          11|     0.0497|         5467.00|S|C| |F|  1|CNY|           14.30
T0305|A821503339|23219|10316|888|0048000050|5799746         |10001740|135529|135549|20190619|648238          |          11|     0.0492|         5412.00|S|C| |F|  1|CNY|           14.30
T0305|A384295368|23219|01187|888|0024000095|5801713         |10001707|135533|135753|20190619|650977          |           2|     0.1219|         2438.00|S|C| |F|  1|CNY|            2.60
T0305|A399797267|23219|16270|888|1156000081|5876184         |10001873|135813|135813|20190619|651489          |          10|     0.0431|         4310.00|B|O| |F|  1|CNY|           13.00
T0305|A399797267|23219|16270|888|1156000081|5876184         |10001873|135813|135813|20190619|651490          |          20|     0.0432|         8640.00|B|O| |F|  1|CNY|           26.00
T0305|A821503339|23219|10316|888|0048000051|5937645         |10001740|140038|140038|20190619|654827          |           2|     0.0485|          970.00|B|O| |F|  1|CNY|            2.60
T0305|A821503339|23219|10316|888|0048000051|5937645         |10001740|140038|140038|20190619|654828          |          10|     0.0485|         4850.00|B|O| |F|  1|CNY|           13.00
T0305|A821503339|23219|10316|888|0048000051|5937645         |10001740|140038|140038|20190619|654829          |          10|     0.0485|         4850.00|B|O| |F|  1|CNY|           13.00
T0305|A821503339|23219|10316|888|0048000051|5937645         |10001740|140038|140038|20190619|654830          |           8|     0.0485|         3880.00|B|O| |F|  1|CNY|           10.40
T0305|A399797267|23219|16270|888|1156000085|5940006         |10001873|140049|140049|20190619|655056          |          25|     0.0429|        10725.00|B|O| |F|  1|CNY|           32.50
T0305|A399797267|23219|16270|888|1156000085|5940006         |10001873|140049|140049|20190619|655057          |           5|     0.0429|         2145.00|B|O| |F|  1|CNY|            6.50
T0305|A821503339|23219|10316|888|0048000052|5940852         |10001740|140059|140059|20190619|655144          |           8|     0.0484|         3872.00|B|O| |F|  1|CNY|           10.40
T0305|A821503339|23219|10316|888|0048000052|5940852         |10001740|140059|140059|20190619|655145          |           5|     0.0484|         2420.00|B|O| |F|  1|CNY|            6.50
T0305|A821503339|23219|10316|888|0048000052|5940852         |10001740|140059|140059|20190619|655146          |           1|     0.0484|          484.00|B|O| |F|  1|CNY|            1.30
T0305|A821503339|23219|10316|888|0048000052|5940852         |10001740|140059|140100|20190619|655165          |          16|     0.0484|         7744.00|B|O| |F|  1|CNY|           20.80
T0305|A399797267|23219|16270|888|1156000086|5941145         |10001873|140101|140101|20190619|655175          |          25|     0.0429|        10725.00|B|O| |F|  1|CNY|           32.50
T0305|A399797267|23219|16270|888|1156000086|5941145         |10001873|140101|140101|20190619|655176          |           5|     0.0429|         2145.00|B|O| |F|  1|CNY|            6.50
T0305|A399797267|23219|16270|888|1156000087|5943072         |10001873|140111|140111|20190619|655303          |          25|     0.0429|        10725.00|B|O| |F|  1|CNY|           32.50
T0305|A399797267|23219|16270|888|1156000087|5943072         |10001873|140111|140111|20190619|655304          |           5|     0.0429|         2145.00|B|O| |F|  1|CNY|            6.50
T0305|A821503339|23219|10316|888|0048000053|5943828         |10001740|140117|140117|20190619|655385          |           6|     0.0485|         2910.00|B|O| |F|  1|CNY|            7.80
T0305|A821503339|23219|10316|888|0048000053|5943828         |10001740|140117|140117|20190619|655386          |          10|     0.0485|         4850.00|B|O| |F|  1|CNY|           13.00
T0305|A821503339|23219|10316|888|0048000053|5943828         |10001740|140117|140117|20190619|655387          |          10|     0.0485|         4850.00|B|O| |F|  1|CNY|           13.00
T0305|A821503339|23219|10316|888|0048000053|5943828         |10001740|140117|140117|20190619|655388          |           4|     0.0485|         1940.00|B|O| |F|  1|CNY|            5.20
T0305|A399797267|23219|16270|888|1156000083|5886293         |10001873|135837|140129|20190619|655561          |          24|     0.0428|        10272.00|B|O| |F|  1|CNY|           31.20
T0305|A399797267|23219|16270|888|1156000083|5886293         |10001873|135837|140144|20190619|655788          |           6|     0.0428|         2568.00|B|O| |F|  1|CNY|            7.80
